#name:Human brain, PaxDB integrated dataset
#score: 15.99
#weight:
#description:integrated dataset: weighted average of 'Human brain, Martens et al, Proteomics 2006' (weighting 100%), 'Human brain, PeptideAtlas,June,2011' (weighting 100%)<br/><b>Interaction consistency score</b>: 15.99&nbsp<b>Coverage</b>:22%
#organ:BRAIN
#integrated:true
#
#internal_id    string_external_id abundance
#
989704	ENSP00000357565	0.154988671414941
989715	ENSP00000357624	2104.2208831271
989724	ENSP00000357656	1.01731026917517
989760	ENSP00000357794	0.015698061278085
989771	ENSP00000357835	418.484405120324
989776	ENSP00000357844	0.538258649719635
989778	ENSP00000357861	79.4378480539701
989780	ENSP00000357873	63.3881205099015
989801	ENSP00000357927	1.63264592273876
989823	ENSP00000358071	0.0034967672121295
989824	ENSP00000358081	20.3111753766585
989826	ENSP00000358092	0.00159454663497942
989834	ENSP00000358126	43.704843553728
989837	ENSP00000358140	31.3106319817985
989838	ENSP00000358142	453.25297957236
989841	ENSP00000358151	532.107631869487
989842	ENSP00000358153	188.878746955718
989844	ENSP00000358155	307.220409027989
989845	ENSP00000358158	307.220409027989
989847	ENSP00000358162	188.878746955718
989848	ENSP00000358164	525.595935523044
989854	ENSP00000358188	0.00775963301105325
989856	ENSP00000358203	0.000927694208881905
989858	ENSP00000358211	562.64497806121
989861	ENSP00000358221	0.0957927620459065
989864	ENSP00000358224	60.9620419803807
989866	ENSP00000358228	0.0069201511522861
989872	ENSP00000358262	0.00135056729853116
989874	ENSP00000358272	47.1979843978387
989875	ENSP00000358283	66.3316578682159
989876	ENSP00000358293	0.0309119003437098
989886	ENSP00000358329	0.0069201511522861
989889	ENSP00000358360	0.0103312777395553
989890	ENSP00000358371	0.0069310489258793
989891	ENSP00000358372	0.00117503165715895
989893	ENSP00000358387	60.9620419803807
989896	ENSP00000358400	0.060292949432546
989901	ENSP00000358417	149.159884914595
989912	ENSP00000358464	0.0086843422332629
989913	ENSP00000358466	61.2873444645924
989930	ENSP00000358531	0.00335654877274574
989934	ENSP00000358546	30.9178479898232
989936	ENSP00000358548	171.384676089629
989945	ENSP00000358576	0.378615290979568
989954	ENSP00000358635	52.6382590622859
989962	ENSP00000358696	0.952801775926786
989969	ENSP00000358719	165.679564135335
989970	ENSP00000358727	204.472751295079
989972	ENSP00000358737	719.87395844825
989973	ENSP00000358739	0.0069553661883775
989979	ENSP00000358770	18.8104402287633
989980	ENSP00000358777	56.6621570567916
989992	ENSP00000358812	10.9580819675626
989993	ENSP00000358814	68.5451026586144
989998	ENSP00000358851	60.9602843348281
989999	ENSP00000358853	121.966556418017
990004	ENSP00000358865	1787.8076822351
990006	ENSP00000358867	399.296022801546
990012	ENSP00000358896	0.19642519181874
990017	ENSP00000358921	352.31381460858
990034	ENSP00000359000	0.00122715166243613
990051	ENSP00000359074	64.715952105595
990055	ENSP00000359115	0.891104011394685
990056	ENSP00000359119	4.11029293730112
990061	ENSP00000359151	51.6398138083077
990062	ENSP00000359160	0.00460154312768451
990067	ENSP00000359204	0.0255856059235741
990080	ENSP00000359240	0.317526861384498
990090	ENSP00000359300	14.9264697151277
990105	ENSP00000359368	0.00395809486719634
990129	ENSP00000359444	0.0053245306811961
990137	ENSP00000359483	0.00236737517236649
990138	ENSP00000359484	26.2604148920029
990140	ENSP00000359489	0.00227497682854723
990151	ENSP00000359521	0.00123149232030762
990153	ENSP00000359525	35.0711516967146
990159	ENSP00000359539	1107.82047656625
990171	ENSP00000359567	351.10175711985
990174	ENSP00000359581	0.19369730716
990180	ENSP00000359606	0.00270825771943627
990187	ENSP00000359645	19.044864574468
990198	ENSP00000359685	34.6548773098786
990201	ENSP00000359691	0.0082405806424459
990202	ENSP00000359693	111.823157632859
990206	ENSP00000359719	67.3652107308394
990207	ENSP00000359724	190.028135500616
990214	ENSP00000359768	0.00356991960834013
990223	ENSP00000359790	0.0719679806471481
990226	ENSP00000359799	36.4711149348835
990242	ENSP00000359869	0.0428888942694425
990250	ENSP00000359928	0.0463805384130042
990258	ENSP00000359990	26.194634630257
990259	ENSP00000359991	639.296801826994
990265	ENSP00000360031	0.00100370066693163
990268	ENSP00000360045	0.376256748177835
990274	ENSP00000360076	77.8772088130267
990279	ENSP00000360120	0.117113218173142
990280	ENSP00000360125	213.263401852118
990282	ENSP00000360141	42.7275633491165
990293	ENSP00000360171	0.000439811869257088
990301	ENSP00000360200	0.000618743552701685
990310	ENSP00000360244	0.59460710758219
990319	ENSP00000360272	0.0069784489416812
990321	ENSP00000360281	0.131072500135374
990324	ENSP00000360299	0.0058349513928823
990325	ENSP00000360302	5.26903303500305
990345	ENSP00000360398	69.3833102008984
990352	ENSP00000360464	0.00603262117368065
990354	ENSP00000360472	29.8843059565421
990369	ENSP00000360532	0.00156557496637657
990384	ENSP00000360621	0.00406575105007883
990393	ENSP00000360671	1130.25951223965
990400	ENSP00000360687	734.414052543309
990401	ENSP00000360688	0.0101024626004591
990407	ENSP00000360718	192.562485049936
990408	ENSP00000360730	0.0062859431817061
990411	ENSP00000360761	0.009873624320528
990422	ENSP00000360817	0.000533095850599755
990425	ENSP00000360828	0.268168403317962
990439	ENSP00000360916	1.17076276713471
990443	ENSP00000360939	146.165773358705
990444	ENSP00000360944	0.00163899875958487
990451	ENSP00000360985	0.0006307002309712
990453	ENSP00000360991	0.122449242842393
990454	ENSP00000360992	0.00294899280649885
990457	ENSP00000361001	0.00451836200419301
990460	ENSP00000361009	0.00201202201479996
990461	ENSP00000361010	0.0081023228342385
990479	ENSP00000361087	1473.6337781465
990485	ENSP00000361120	0.70697983851276
990495	ENSP00000361177	0.0793463387916285
990496	ENSP00000361180	0.0267110132419855
990511	ENSP00000361264	0.00123291410827867
990515	ENSP00000361281	0.00603898480824085
990516	ENSP00000361287	4.21420212863881
990518	ENSP00000361290	0.0355706466004308
990521	ENSP00000361306	0.00255863683530819
990540	ENSP00000361418	0.29002038874528
990545	ENSP00000361458	1.09768760080177
990548	ENSP00000361467	0.0172057990347535
990555	ENSP00000361512	94.5761108147787
990557	ENSP00000361519	0.0092977382914297
990558	ENSP00000361524	0.0080881386068679
990564	ENSP00000361554	0.00391370305338041
990578	ENSP00000361602	437.891809670378
990584	ENSP00000361636	4.0647236252923
990585	ENSP00000361640	109.088435927218
990589	ENSP00000361658	0.00204600711923841
990597	ENSP00000361686	1663.10174340318
990607	ENSP00000361740	0.083322956704624
990613	ENSP00000361765	79.8987015902378
990614	ENSP00000361768	31.8649763762205
990617	ENSP00000361777	43.3641313635002
990621	ENSP00000361800	0.0074029296348667
990622	ENSP00000361803	0.0201045634195021
990634	ENSP00000361857	0.00269091466749938
990635	ENSP00000361859	20.8482059417671
990640	ENSP00000361878	209.694276802569
990645	ENSP00000361914	17.2989722537082
990650	ENSP00000361927	72.5849461089015
990652	ENSP00000361935	394.272627770765
990655	ENSP00000361949	20.8346787395666
990658	ENSP00000361982	16.8718855416628
990663	ENSP00000362010	75.4391523459778
990665	ENSP00000362014	2434.29809655075
990670	ENSP00000362041	1.98286692889984
990689	ENSP00000362121	0.0028285253300194
990695	ENSP00000362135	0.0121932577946369
990700	ENSP00000362159	0.005531861780217
990703	ENSP00000362171	0.0117934619383065
990720	ENSP00000362249	1140.84802957118
990727	ENSP00000362287	0.00113862091823834
990734	ENSP00000362308	1038.22852681073
990737	ENSP00000362329	48.6467843402882
990740	ENSP00000362334	170.554594167856
990741	ENSP00000362335	59.9535329918334
990746	ENSP00000362361	0.322704929469005
990747	ENSP00000362372	0.29642740807272
990756	ENSP00000362399	3714.12046459688
990761	ENSP00000362413	1704.47818394594
990764	ENSP00000362441	0.00106416698837977
990766	ENSP00000362446	0.0031380427348808
990770	ENSP00000362463	603.148841515089
990791	ENSP00000362566	114.638873740196
990794	ENSP00000362576	110.276605369353
990807	ENSP00000362618	1.9971584114293
990808	ENSP00000362621	1.9971584114293
990813	ENSP00000362638	662.577739595724
990817	ENSP00000362650	49.5008275942116
990824	ENSP00000362688	105.593209651224
990837	ENSP00000362744	250.027537561042
990839	ENSP00000362748	0.00307032138162468
990840	ENSP00000362751	8.46241146769468
990842	ENSP00000362762	0.00148147068164989
990845	ENSP00000362776	0.446819208305373
990859	ENSP00000362817	1309.16849636488
990861	ENSP00000362824	32.8030938793316
990868	ENSP00000362873	532.765165653736
990874	ENSP00000362924	1268.27238221019
990881	ENSP00000362946	462.139737680384
990887	ENSP00000362987	11.1953537891433
990889	ENSP00000362993	0.00360501010249816
990892	ENSP00000363003	0.00361371029903321
990893	ENSP00000363018	159.032427354419
990894	ENSP00000363019	53.4672514038121
990899	ENSP00000363041	1449.9184649179
990901	ENSP00000363054	80.0210469992728
990904	ENSP00000363071	92.7678117042996
990920	ENSP00000363163	2.27217144494439
990925	ENSP00000363207	0.201711679143523
990926	ENSP00000363208	0.209195809335647
990927	ENSP00000363216	95.3093634083816
990935	ENSP00000363277	0.883337579887068
990943	ENSP00000363329	0.474903596569926
990976	ENSP00000363435	0.000483460651873142
990984	ENSP00000363480	49.6404443350833
990994	ENSP00000363524	0.0028416667400666
991003	ENSP00000363571	0.00374136683192293
991004	ENSP00000363573	9.3748459385136
991009	ENSP00000363597	9.92195096030285
991013	ENSP00000363624	60.4818022526329
991017	ENSP00000363641	1540.08535109637
991021	ENSP00000363647	0.60718335819304
991034	ENSP00000363745	83.630828712025
991042	ENSP00000363779	0.00181613838138109
991044	ENSP00000363794	9.5894569161085
991046	ENSP00000363804	0.00693311457093535
991055	ENSP00000363840	0.90005754669303
991060	ENSP00000363873	0.0163611184401604
991064	ENSP00000363894	25.2193673909258
991065	ENSP00000363897	54.0832514945
991066	ENSP00000363899	190.217088035738
991070	ENSP00000363921	0.0104880205636506
991072	ENSP00000363939	67.2990184989206
991078	ENSP00000363970	152.615043148461
991083	ENSP00000363988	40.6787019066219
991087	ENSP00000364000	26.7552420086656
991096	ENSP00000364037	0.00250263534850153
991143	ENSP00000364287	546.36974984134
991149	ENSP00000364310	235.676171954975
991151	ENSP00000364321	2.89706670036731
991157	ENSP00000364361	0.00125878568078259
991172	ENSP00000364430	0.0519222128963835
991173	ENSP00000364444	2.93919283142938
991182	ENSP00000364501	0.0128278752779952
991209	ENSP00000364635	95.8013234317533
991213	ENSP00000364649	98.4528129718617
991225	ENSP00000364691	0.0153746875448452
991232	ENSP00000364721	71.7814579329223
991248	ENSP00000364794	8.47018671932019
991251	ENSP00000364801	132.901301943494
991252	ENSP00000364802	132.901301943494
991253	ENSP00000364805	111.866082884199
991256	ENSP00000364815	3.73395749726062
991260	ENSP00000364839	0.00306018818618771
991266	ENSP00000364864	44.9317273039737
991267	ENSP00000364883	174.117060623949
991268	ENSP00000364893	32.5691091365783
991274	ENSP00000364912	0.000369600064521598
991277	ENSP00000364934	9.85968159504406
991279	ENSP00000364943	25.3433703247371
991282	ENSP00000364964	0.0089406523702661
991292	ENSP00000365005	0.211360131319799
991294	ENSP00000365012	10.8859588240614
991296	ENSP00000365016	13.657022806216
991298	ENSP00000365019	0.0094834519322014
991311	ENSP00000365113	0.0912696362192835
991314	ENSP00000365130	0.00253092742684105
991318	ENSP00000365147	451.717903924434
991331	ENSP00000365255	0.147765464394902
991334	ENSP00000365272	64.8061004528747
991343	ENSP00000365312	2.05763059284134
991344	ENSP00000365318	0.0445732125635205
991354	ENSP00000365370	27.5806978083604
991356	ENSP00000365382	0.90049278394353
991357	ENSP00000365388	0.0110659809835079
991364	ENSP00000365413	2.03112039495672
991370	ENSP00000365439	381.844484962101
991375	ENSP00000365462	81.9231733620474
991380	ENSP00000365477	0.00497113459301403
991387	ENSP00000365514	0.0149156762468429
991396	ENSP00000365569	11.752317504833
991398	ENSP00000365572	601.226897510282
991399	ENSP00000365576	10.6970043194876
991404	ENSP00000365624	62.7535322998526
991406	ENSP00000365630	2.92100989076478
991407	ENSP00000365637	3.47626530542709
991409	ENSP00000365643	0.000488768524482196
991422	ENSP00000365730	0.00236667853384881
991427	ENSP00000365757	17.1494193004866
991430	ENSP00000365773	325.597260313413
991437	ENSP00000365806	10.2842698943234
991438	ENSP00000365807	22.7340923042743
991450	ENSP00000365877	0.0084642639618221
991456	ENSP00000365899	0.174972165512447
991474	ENSP00000366013	168.747788940563
991475	ENSP00000366015	0.0102632663956383
991476	ENSP00000366030	0.00356986200159212
991479	ENSP00000366036	0.035568766644863
991484	ENSP00000366080	0.0326851190737324
991489	ENSP00000366093	0.0489478608518045
991490	ENSP00000366095	78.5966006153854
991494	ENSP00000366124	158.04847573668
991498	ENSP00000366156	47.3037093079895
991503	ENSP00000366179	3.8201821216775
991510	ENSP00000366225	961.655025659415
991511	ENSP00000366233	0.00244510222030775
991521	ENSP00000366271	0.0018512460443502
991534	ENSP00000366326	10.5851828474622
991557	ENSP00000366396	0.0406407547006448
991560	ENSP00000366410	0.153800627625235
991563	ENSP00000366434	0.00322393657164507
991565	ENSP00000366453	29.3165071023766
991572	ENSP00000366488	4.94119832032244
991578	ENSP00000366513	72.1912010120492
991582	ENSP00000366525	2123.39039321992
991592	ENSP00000366581	188.878746955718
991600	ENSP00000366618	525.595935523044
991614	ENSP00000366679	203.902789725619
991622	ENSP00000366715	0.204458848596437
991632	ENSP00000366766	0.00441379524774937
991638	ENSP00000366800	19.2025555381352
991640	ENSP00000366819	21.9269757991741
991662	ENSP00000366902	0.00690350554496695
991669	ENSP00000366927	0.61794258413183
991678	ENSP00000366962	525.595935523044
991680	ENSP00000366974	188.878746955718
991686	ENSP00000366997	0.0054692128607799
991688	ENSP00000367001	126.628617158925
991691	ENSP00000367029	0.00279959063715985
991693	ENSP00000367034	188.878746955718
991700	ENSP00000367079	0.00093740977670203
991701	ENSP00000367086	472.375843840662
991702	ENSP00000367096	6.98166066143665
991706	ENSP00000367124	296.210950105626
991725	ENSP00000367202	0.00108886314881275
991728	ENSP00000367208	24.7871641632914
991731	ENSP00000367220	281.012788187237
991738	ENSP00000367263	20.3107870933253
991739	ENSP00000367265	61.0619876082565
991740	ENSP00000367276	0.504814688957165
991745	ENSP00000367309	357.713117247758
991773	ENSP00000367408	3.42225621683282
991775	ENSP00000367415	83.7538760363514
991781	ENSP00000367439	14.5283992175166
991786	ENSP00000367454	0.0092448227429521
991795	ENSP00000367498	81.7819997907146
991797	ENSP00000367527	0.00205808008336651
991802	ENSP00000367570	0.522411838175855
991833	ENSP00000367727	41.5702478249993
991839	ENSP00000367756	0.0117959567192772
991846	ENSP00000367797	0.00163845816092886
991848	ENSP00000367802	0.145876202666041
991858	ENSP00000367872	2391.32278683997
991870	ENSP00000367923	194.891412765871
991877	ENSP00000367991	468.239814079639
991878	ENSP00000367992	355.328797290404
991881	ENSP00000368020	25.6245405583811
991882	ENSP00000368025	0.0146279833749148
991883	ENSP00000368030	99.7963612836597
991885	ENSP00000368046	118.645392329197
991887	ENSP00000368062	22.6008217779681
991888	ENSP00000368066	0.00273538909700106
991896	ENSP00000368124	48.1582083318857
991907	ENSP00000368174	0.00258414554585215
991909	ENSP00000368186	16.9087388606511
991919	ENSP00000368244	36.1436136426574
991921	ENSP00000368252	0.0559918388609565
991926	ENSP00000368273	0.0184588799603438
991932	ENSP00000368314	173.758997754824
991938	ENSP00000368347	84.5812264132494
991940	ENSP00000368350	1019.94102434491
991945	ENSP00000368391	80.5699769633608
991961	ENSP00000368511	0.00495140653641683
991970	ENSP00000368552	50.5861393889026
991973	ENSP00000368572	0.00501421602464075
991977	ENSP00000368605	29.3269886809648
991978	ENSP00000368612	0.000543120530563325
991982	ENSP00000368646	105.863839829064
991990	ENSP00000368682	58.9531827626205
992012	ENSP00000368761	0.00218111066504705
992028	ENSP00000368824	0.844482497174717
992029	ENSP00000368831	12.815877864178
992037	ENSP00000368884	0.654079743233605
992046	ENSP00000368952	1.05227549840944
992047	ENSP00000368959	178.42441700387
992049	ENSP00000368965	0.0280089297636787
992062	ENSP00000368999	3.53196067704296
992065	ENSP00000369014	0.128593905678878
992068	ENSP00000369042	6.08774796351067
992080	ENSP00000369129	29.9254152059741
992091	ENSP00000369198	0.00582653899893005
992096	ENSP00000369218	0.00293978507812721
992100	ENSP00000369251	0.172758267771098
992102	ENSP00000369257	0.000849695307570095
992112	ENSP00000369317	672.60364277638
992122	ENSP00000369349	7.1421695966318
992123	ENSP00000369351	0.000565271919026895
992131	ENSP00000369400	0.00082561880089455
992148	ENSP00000369460	90.6001034912853
992153	ENSP00000369497	0.00063269818281715
992156	ENSP00000369516	37.7782163998367
992161	ENSP00000369538	812.183965001703
992180	ENSP00000369600	0.000352753926255092
992181	ENSP00000369611	0.00257345611268935
992188	ENSP00000369638	10.9441826116887
992191	ENSP00000369649	357.419323177283
992192	ENSP00000369654	9503.95852578575
992193	ENSP00000369666	0.340633175267181
992201	ENSP00000369703	6312.57544145238
992202	ENSP00000369716	1.17889223034514
992208	ENSP00000369736	247.445837524449
992209	ENSP00000369738	0.107596450228348
992219	ENSP00000369784	501.243762081975
992220	ENSP00000369785	7.07541528543136
992223	ENSP00000369810	16.7918587000973
992228	ENSP00000369843	2.63312970963096
992241	ENSP00000369893	48.7879763258186
992243	ENSP00000369897	13.3587279949724
992246	ENSP00000369915	62.6189868375394
992248	ENSP00000369927	12.2141368221304
992261	ENSP00000369981	1377.59089398584
992264	ENSP00000369996	0.211723721846564
992271	ENSP00000370023	245.328002480343
992273	ENSP00000370034	0.0496164383816823
992281	ENSP00000370077	10.3641988568031
992286	ENSP00000370105	0.00318592261616164
992293	ENSP00000370125	0.0389272313331968
992296	ENSP00000370129	4.44153210016495
992307	ENSP00000370223	405.49344296824
992310	ENSP00000370242	0.0979561883853985
992312	ENSP00000370254	15.2124546883924
992314	ENSP00000370258	11.377025416198
992322	ENSP00000370330	0.00158872587713673
992327	ENSP00000370372	265.597338956586
992329	ENSP00000370376	58.3480888438739
992330	ENSP00000370377	32.3435651911652
992333	ENSP00000370394	106.182319346132
992334	ENSP00000370395	1.13816457754201
992353	ENSP00000370517	420.413848616197
992381	ENSP00000370697	1.18738250704885
992385	ENSP00000370719	18.272906950856
992389	ENSP00000370744	0.000407949422392374
992391	ENSP00000370750	56.1000732209159
992400	ENSP00000370808	1156.90831658889
992408	ENSP00000370867	0.00127668791022132
992412	ENSP00000370883	3.93824297635326
992433	ENSP00000371051	0.277011262122757
992436	ENSP00000371067	0.000874533825314125
992438	ENSP00000371070	1.0549039102043
992440	ENSP00000371084	101.927383699924
992443	ENSP00000371113	674.384320739618
992446	ENSP00000371138	459.615249569429
992449	ENSP00000371152	146.143659304269
992464	ENSP00000371230	209.322647025655
992485	ENSP00000371372	108.263494782197
992493	ENSP00000371398	0.0025808827791317
992519	ENSP00000371606	1.63199413749552
992534	ENSP00000371729	0.000249588081443087
992535	ENSP00000371734	0.0438459988047525
992543	ENSP00000371798	458.48218807558
992554	ENSP00000371833	0.71230018412159
992562	ENSP00000371882	176.285760144768
992565	ENSP00000371897	0.0204329843180476
992577	ENSP00000371994	0.389544906176768
992579	ENSP00000372023	0.00239919291214582
992584	ENSP00000372073	0.0048692240867322
992594	ENSP00000372126	26.8754195805758
992596	ENSP00000372136	26.8754195805758
992597	ENSP00000372155	134.463518067663
992608	ENSP00000372224	0.247462902616532
992609	ENSP00000372226	1.37435386731675
992616	ENSP00000372290	0.0152911849696673
992622	ENSP00000372316	0.00276986676822317
992624	ENSP00000372322	0.00275990123674246
992625	ENSP00000372326	52.9303359922087
992648	ENSP00000372553	0.0099946112450897
992649	ENSP00000372576	0.00131895443274448
992660	ENSP00000372654	1868.7024180329
992663	ENSP00000372689	0.083388548076068
992668	ENSP00000372697	7.86685601013568
992676	ENSP00000372722	0.062981510096183
992691	ENSP00000372815	2.92212185381633
992697	ENSP00000372857	0.00222375938047696
992698	ENSP00000372860	0.0854876302566575
992700	ENSP00000372873	11.752317504833
992701	ENSP00000372881	111.866082884199
992703	ENSP00000372896	9.85968159504406
992704	ENSP00000372900	0.0050771747156189
992705	ENSP00000372901	25.3433703247371
992722	ENSP00000372995	11.7470663006548
992732	ENSP00000373034	0.00244510222030775
992733	ENSP00000373036	0.087474758182059
992739	ENSP00000373056	11.752317504833
992740	ENSP00000373058	3161.01139438915
992747	ENSP00000373082	0.110704231467892
992749	ENSP00000373090	10.2842698943234
992755	ENSP00000373124	0.0326851190737324
992756	ENSP00000373134	0.00244510222030775
992776	ENSP00000373215	134.12160335276
992777	ENSP00000373261	518.24448586047
992785	ENSP00000373304	0.366744044526579
992787	ENSP00000373340	0.253823232882367
992788	ENSP00000373343	22.5173356059057
992790	ENSP00000373347	27.4212206228243
992802	ENSP00000373454	0.0426838515035729
992803	ENSP00000373472	0.00147324918780394
992807	ENSP00000373487	6.37034145595104
992811	ENSP00000373539	0.00103827645474874
992822	ENSP00000373610	0.60397424690362
992824	ENSP00000373627	10.7983194740987
992829	ENSP00000373657	0.064414060121215
992840	ENSP00000373730	203.902789725619
992841	ENSP00000373734	0.167940101796677
992849	ENSP00000373825	0.00054283157437925
992855	ENSP00000373884	0.000454490524726364
992856	ENSP00000373918	162.255825175231
992862	ENSP00000373979	11.5227133001386
992878	ENSP00000374205	0.0160923493795288
992893	ENSP00000374332	60.7603835738336
992897	ENSP00000374372	31.3119386189318
992901	ENSP00000374409	2.38692485815627
992908	ENSP00000374490	0.000515080892600925
992910	ENSP00000374507	16.4399247493636
992918	ENSP00000374584	0.0426494782805735
992921	ENSP00000374777	1919.69051605513
992927	ENSP00000374799	16.3144771269511
992929	ENSP00000374803	22.2365622842857
992930	ENSP00000374805	107.216353078968
992972	ENSP00000374855	181.349777058016
992973	ENSP00000374856	191.310021690394
992974	ENSP00000374857	191.310021690394
992975	ENSP00000374858	133.897456112931
992976	ENSP00000374859	95.8818167528972
993035	ENSP00000374946	1.96731697702411
993069	ENSP00000374981	11.324918318176
993071	ENSP00000374985	325.471878217223
993072	ENSP00000374987	3649.43208207163
993073	ENSP00000374988	3744.66478549606
993074	ENSP00000374989	90.4348321907171
993075	ENSP00000374990	4894.1256592352
993076	ENSP00000374992	249.840548541836
993121	ENSP00000375057	0.314166827244408
993138	ENSP00000375097	16.8166476969872
993170	ENSP00000375309	31.512370939442
993172	ENSP00000375334	0.088853155824708
993176	ENSP00000375387	0.0484682435073369
993179	ENSP00000375391	132.901301943494
993183	ENSP00000375399	132.901301943494
993213	ENSP00000375600	0.0682063621948295
993222	ENSP00000375736	524.788295804924
993224	ENSP00000375777	6.41945272210257
993225	ENSP00000375783	0.0387020683715092
993256	ENSP00000376135	0.0102486504994577
993263	ENSP00000376246	0.0059862752172952
993267	ENSP00000376307	0.0376662285664541
993268	ENSP00000376309	229.997800317219
993269	ENSP00000376317	1.36016125736233
993276	ENSP00000376389	31.5059349422543
993286	ENSP00000376504	0.00374613225842483
993288	ENSP00000376522	0.0375210991979084
993292	ENSP00000376570	0.0041666390941906
993295	ENSP00000376609	0.00158987972322877
993308	ENSP00000376776	0.0361707958536608
993314	ENSP00000376827	0.00199866963621275
993319	ENSP00000376886	892.687116596442
993326	ENSP00000376946	0.327292266165053
993331	ENSP00000377040	0.0013770616244733
993332	ENSP00000377047	138.516922114894
993334	ENSP00000377083	91.4884461819725
993339	ENSP00000377148	55.1042344708768
993341	ENSP00000377176	0.00184787968925422
993343	ENSP00000377197	0.00102609652824296
993347	ENSP00000377233	0.0114910339004484
993348	ENSP00000377252	0.0281551304809666
993349	ENSP00000377262	20.6963072268707
993357	ENSP00000377372	3548.06952406471
993361	ENSP00000377384	0.976502220686495
993365	ENSP00000377404	19.9826697757345
993368	ENSP00000377446	219.148304481723
993369	ENSP00000377470	7396.25802284842
993371	ENSP00000377492	0.0108682427426538
993377	ENSP00000377527	156.476203413086
993381	ENSP00000377558	11.3197657539588
993387	ENSP00000377616	8.89660743345398
993390	ENSP00000377655	0.001344159400317
993394	ENSP00000377747	0.0020310996363904
993402	ENSP00000377817	228.799539971214
993403	ENSP00000377823	134.765817666381
993404	ENSP00000377833	174.783835015939
993405	ENSP00000377840	0.439337327927404
993406	ENSP00000377854	0.00578671376149305
993409	ENSP00000377867	0.00230926357996132
993413	ENSP00000377934	0.849411247087891
993414	ENSP00000377941	366.992087403144
993417	ENSP00000377954	16.8219799111885
993418	ENSP00000377958	165.919244801585
993433	ENSP00000378161	325.554740530164
993436	ENSP00000378167	0.0259577274665755
993437	ENSP00000378180	0.00380933886249609
993444	ENSP00000378289	0.0234056656940212
993445	ENSP00000378292	85.3885431969248
993447	ENSP00000378306	147.556767641803
993448	ENSP00000378312	0.0272289305770677
993449	ENSP00000378323	290.799412920058
993451	ENSP00000378326	0.0103581159689078
993454	ENSP00000378338	60.930343197698
993455	ENSP00000378349	20.0866047970068
993456	ENSP00000378350	0.00188159455699057
993460	ENSP00000378368	57.5383641783226
993461	ENSP00000378394	298.339441249783
993466	ENSP00000378414	0.0607631544281885
993473	ENSP00000378464	26.8569674640765
993491	ENSP00000378735	82.6142107758686
993506	ENSP00000378965	29.0717494394224
993514	ENSP00000379051	92.3388722502387
993516	ENSP00000379065	0.00157674111820045
993526	ENSP00000379158	62.1506837948387
993530	ENSP00000379203	222.893387681809
993538	ENSP00000379255	0.00188039015627636
993541	ENSP00000379290	44.3061921413932
993543	ENSP00000379310	0.00144894147512413
993554	ENSP00000379394	0.00111162715480432
993558	ENSP00000379441	0.00177306789210621
993566	ENSP00000379485	2.48156742615494
993573	ENSP00000379616	11.6232809580141
993577	ENSP00000379654	0.474945524738665
993585	ENSP00000379704	258.435767375863
993587	ENSP00000379709	0.00177067805183746
993588	ENSP00000379712	19.6966459765208
993596	ENSP00000379774	1.51960808865727
993609	ENSP00000379933	3047.21219516922
993610	ENSP00000379938	0.0313733501148446
993621	ENSP00000380033	29.3866014363718
993635	ENSP00000380148	403.632574048138
993636	ENSP00000380150	0.0829162631198475
993641	ENSP00000380174	14.6980273541902
993642	ENSP00000380177	525.595935523044
993643	ENSP00000380178	0.0150534416275384
993646	ENSP00000380227	0.0029348825284621
993654	ENSP00000380280	0.234298650620154
993659	ENSP00000380308	57.1244320304372
993664	ENSP00000380341	75.0143303193062
993666	ENSP00000380351	0.228769219666343
993667	ENSP00000380352	10.6553266501575
993670	ENSP00000380378	79.1087244771431
993673	ENSP00000380413	5.22889266161592
993675	ENSP00000380431	276.540776987724
993679	ENSP00000380453	158.957444619822
993688	ENSP00000380514	113.060965935011
993697	ENSP00000380598	0.0156967495291271
993704	ENSP00000380675	0.00488807486628712
993711	ENSP00000380695	0.170032248003784
993713	ENSP00000380702	0.366218362148632
993716	ENSP00000380734	4.90835008359023
993723	ENSP00000380795	158.42750063069
993724	ENSP00000380824	18.0924181889505
993743	ENSP00000380942	12.277818358908
993755	ENSP00000381007	2.48056705419207
993782	ENSP00000381120	0.00208787819828765
993785	ENSP00000381129	0.0434040473106196
993793	ENSP00000381164	0.0472967587729849
993799	ENSP00000381198	13.0312550902061
993804	ENSP00000381216	53.8172840183484
993811	ENSP00000381253	0.626644131391705
993815	ENSP00000381293	1072.10161225437
993817	ENSP00000381295	0.0257542699692164
993818	ENSP00000381298	0.00271565364408626
993821	ENSP00000381306	0.89757471476436
993830	ENSP00000381339	60.4439997338852
993835	ENSP00000381412	2537.60696537446
993836	ENSP00000381418	0.00580737216968845
993854	ENSP00000381504	37.9175156337093
993855	ENSP00000381522	0.00107230054010834
993856	ENSP00000381526	909.657363797501
993860	ENSP00000381542	3.05229761131559
993861	ENSP00000381549	15.971619152746
993866	ENSP00000381567	11.4509965952043
993868	ENSP00000381577	0.071720155323622
993873	ENSP00000381607	1124.85995290584
993891	ENSP00000381693	94.5213770842495
993899	ENSP00000381717	310.287252521799
993908	ENSP00000381780	0.00257694705658609
993911	ENSP00000381785	30.7688662677906
993922	ENSP00000381840	0.00432468189078832
993931	ENSP00000381876	2.50863971412699
993952	ENSP00000381970	0.00682822204695935
