#name: Human plasma, PaxDB integrated dataset
#score: 7.8
#weight: 
#description: integrated dataset: weighted average of 'Human plasma, Lee,PRIDE,ID:8653-8672' (weighting 100%),'Human plasma, non alkylated, Qian,MCP,2005' (weighting 100%),'Human plasma, Peptideatlas,May,2010' (weighting 100%)<br/><b>Interaction consistency score</b>: 7.8&nbsp<b>Coverage</b>: 87%
#organ: PLASMA
#integrated: true
#
#internal_id	string_external_id	abundance
#
980202	9606.ENSP00000273064	4.19766896177715
980204	9606.ENSP00000273075	13.5168710207504
980205	9606.ENSP00000273077	15.7409231515983
980206	9606.ENSP00000273130	21.2281175246941
980207	9606.ENSP00000273142	18.7503485900021
980208	9606.ENSP00000273145	4.2661264954046
980209	9606.ENSP00000273146	13.5182204159867
980210	9606.ENSP00000273153	18.7135673043263
980211	9606.ENSP00000273158	16.9600215785307
980212	9606.ENSP00000273173	5.87176774830518
980213	9606.ENSP00000273179	3.03783372083205
980214	9606.ENSP00000273183	16.299605696924
980215	9606.ENSP00000273221	22.7688336111784
980217	9606.ENSP00000273261	19.0489706461112
980218	9606.ENSP00000273283	1081.56413552949
980219	9606.ENSP00000273286	18.4426180384371
980221	9606.ENSP00000273317	28.595278743989
980222	9606.ENSP00000273320	27.6492809791404
980223	9606.ENSP00000273347	2.53487416079681
980224	9606.ENSP00000273352	5.68653956652584
980225	9606.ENSP00000273353	17.0623598350242
980226	9606.ENSP00000273359	31.6617179646603
980227	9606.ENSP00000273368	11.0791482727397
980228	9606.ENSP00000273371	19.507803685456
980229	9606.ENSP00000273375	5.87074940327687
980230	9606.ENSP00000273390	12.0869839105804
980231	9606.ENSP00000273398	14.0462765043743
980232	9606.ENSP00000273406	4.79260013968228
980234	9606.ENSP00000273430	31.9189870348422
980235	9606.ENSP00000273480	11.1861429094037
980236	9606.ENSP00000273481	21.8440326841747
980237	9606.ENSP00000273512	4.61874822734029
980238	9606.ENSP00000273550	9.10064276342987
980239	9606.ENSP00000273580	5.32070469947509
980240	9606.ENSP00000273588	9.19916795396151
980242	9606.ENSP00000273596	19.4005058334747
980243	9606.ENSP00000273598	1.57454880780281
980244	9606.ENSP00000273610	8.32677160456682
980245	9606.ENSP00000273612	15.9498651794338
980246	9606.ENSP00000273628	5.94030625121458
980247	9606.ENSP00000273666	15.6223352255215
980248	9606.ENSP00000273668	14.8311175469251
980249	9606.ENSP00000273691	11.5255384977781
980251	9606.ENSP00000273739	32.2477958729801
980252	9606.ENSP00000273783	13.7496020907803
980253	9606.ENSP00000273814	15.4117199402736
980254	9606.ENSP00000273853	8.35810492953005
980255	9606.ENSP00000273854	29.4984233922496
980256	9606.ENSP00000273857	14.7853234549172
980257	9606.ENSP00000273859	15.1456039142306
980258	9606.ENSP00000273861	12.2681718028468
980260	9606.ENSP00000273920	1.46085193588307
980261	9606.ENSP00000273936	1.23623006130451
980262	9606.ENSP00000273951	2003.89780341542
980263	9606.ENSP00000273962	1.61440777284077
980264	9606.ENSP00000273963	9.7423229932246
980266	9606.ENSP00000273986	15.9615425608627
980267	9606.ENSP00000274000	7.070291637334
980268	9606.ENSP00000274008	17.3538502332903
980269	9606.ENSP00000274024	5.11240801657655
980270	9606.ENSP00000274026	8.40194313022562
980271	9606.ENSP00000274030	9.76719519980528
980272	9606.ENSP00000274031	4.58841296690567
980274	9606.ENSP00000274063	38.8825838370715
980275	9606.ENSP00000274071	40.2891342690945
980276	9606.ENSP00000274093	5.45120784724266
980277	9606.ENSP00000274134	8.34451711485149
980278	9606.ENSP00000274137	11.2939908655709
980279	9606.ENSP00000274140	6.50408854920669
980280	9606.ENSP00000274170	12.220776303376
980281	9606.ENSP00000274181	20.0400541533734
980282	9606.ENSP00000274192	14.972945635276
980283	9606.ENSP00000274217	23.4102850828386
980284	9606.ENSP00000274242	53.5804756938692
980285	9606.ENSP00000274255	1.09648053915851
980286	9606.ENSP00000274258	12.4731423176694
980287	9606.ENSP00000274276	11.6659521249694
980288	9606.ENSP00000274278	2.68285417273057
980289	9606.ENSP00000274289	24.1954349124256
980290	9606.ENSP00000274306	9.98317483105905
980291	9606.ENSP00000274311	5.23321034451474
980292	9606.ENSP00000274335	53.4587631026304
980293	9606.ENSP00000274341	0.928139711185592
980295	9606.ENSP00000274353	31.0201220980115
980296	9606.ENSP00000274361	29.1492239898734
980297	9606.ENSP00000274364	18.6458893479485
980298	9606.ENSP00000274368	20.8534909540968
980299	9606.ENSP00000274376	22.8381456270969
980300	9606.ENSP00000274382	7.16966753140047
980301	9606.ENSP00000274400	3.64367502186827
980302	9606.ENSP00000274432	63.4523627583432
980303	9606.ENSP00000274457	11.7499344946095
980304	9606.ENSP00000274458	12.7677731097482
980305	9606.ENSP00000274459	32.5894737264523
980306	9606.ENSP00000274473	27.2077308498742
980307	9606.ENSP00000274487	19.9207865269918
980309	9606.ENSP00000274498	15.5101081253929
980310	9606.ENSP00000274507	18.4657212077325
980312	9606.ENSP00000274532	23.7863372446392
980313	9606.ENSP00000274542	18.601505972913
980314	9606.ENSP00000274545	17.7991286407871
980315	9606.ENSP00000274547	2.55337240056113
980316	9606.ENSP00000274565	92.7458540217406
980318	9606.ENSP00000274576	2.72718689527229
980319	9606.ENSP00000274605	13.2521093355702
980320	9606.ENSP00000274606	15.4817727255179
980321	9606.ENSP00000274625	12.5697015107549
980322	9606.ENSP00000274629	11.1650443815618
980323	9606.ENSP00000274643	5.59248118765964
980324	9606.ENSP00000274673	26.6714511307963
980325	9606.ENSP00000274680	16.1643759535738
980326	9606.ENSP00000274695	33.4116468820442
980327	9606.ENSP00000274705	0.920533975397601
980328	9606.ENSP00000274710	8.58402525661451
980329	9606.ENSP00000274711	7.40127275628393
980330	9606.ENSP00000274712	2.79547860120888
980331	9606.ENSP00000274721	8.20079361270326
980332	9606.ENSP00000274764	81.3534662551663
980334	9606.ENSP00000274773	26.1369554603955
980335	9606.ENSP00000274787	22.2080821816989
980336	9606.ENSP00000274793	10.0149782649764
980337	9606.ENSP00000274811	3.62634640152337
980338	9606.ENSP00000274813	25.5957208684525
980339	9606.ENSP00000274849	8.4972073595909
980340	9606.ENSP00000274853	1.27965551699414
980341	9606.ENSP00000274897	17.8420814669917
980342	9606.ENSP00000274938	25.6367302083292
980343	9606.ENSP00000274963	13.5327485003071
980344	9606.ENSP00000274979	9.33436711613539
980345	9606.ENSP00000275015	13.0522464686641
980346	9606.ENSP00000275016	30.2828197953754
980347	9606.ENSP00000275034	17.886798810201
980348	9606.ENSP00000275053	23.1634242540228
980349	9606.ENSP00000275072	7.92414317875362
980350	9606.ENSP00000275162	1.99734974209445
980352	9606.ENSP00000275189	31.0628144541129
980354	9606.ENSP00000275200	5.5386909814818
980355	9606.ENSP00000275216	1.57134137666487
980356	9606.ENSP00000275227	9.2388388594183
980357	9606.ENSP00000275229	23.8580022621067
980358	9606.ENSP00000275230	6.67446722063225
980359	9606.ENSP00000275248	17.6882365254254
980360	9606.ENSP00000275275	13.8422392799903
980362	9606.ENSP00000275364	7.11072835300366
980363	9606.ENSP00000275423	12.6497887623335
980364	9606.ENSP00000275428	10.5259731037081
980365	9606.ENSP00000275461	4.17518965405577
980366	9606.ENSP00000275493	19.6264614789918
980367	9606.ENSP00000275517	3.09473389483655
980368	9606.ENSP00000275525	41.7666370938555
980370	9606.ENSP00000275560	6.98363894575734
980371	9606.ENSP00000275603	19.4226817313297
980372	9606.ENSP00000275605	15.5876222289766
980373	9606.ENSP00000275635	12.5076295463456
980374	9606.ENSP00000275699	20.9566722543421
980375	9606.ENSP00000275730	15.4202528617301
980376	9606.ENSP00000275732	12.3589166372579
980377	9606.ENSP00000275764	5.26652604479111
980378	9606.ENSP00000275766	6.70355616811092
980380	9606.ENSP00000275780	23.9137554425743
980381	9606.ENSP00000275815	12.1265430291979
980382	9606.ENSP00000275820	14.21813836638
980383	9606.ENSP00000275857	54.2649683135541
980384	9606.ENSP00000275874	25.8023238213056
980385	9606.ENSP00000275884	13.9299165149582
980387	9606.ENSP00000275988	4.72659604967127
980388	9606.ENSP00000276014	25.6775014721883
980389	9606.ENSP00000276033	13.2269880601612
980390	9606.ENSP00000276055	19.223899414183
980391	9606.ENSP00000276062	18.5891353844865
980392	9606.ENSP00000276072	5.95286916688796
980393	9606.ENSP00000276077	22.8277789570316
980394	9606.ENSP00000276079	35.0191381135525
980395	9606.ENSP00000276110	7.04515459718315
980396	9606.ENSP00000276123	33.4281370240315
980397	9606.ENSP00000276127	16.8636458104451
980398	9606.ENSP00000276173	32.6249172426155
980399	9606.ENSP00000276175	12.5078662511385
980400	9606.ENSP00000276185	21.5478591455002
980401	9606.ENSP00000276198	3.55901011544143
980402	9606.ENSP00000276201	12.627508171246
980403	9606.ENSP00000276202	26.5647333277881
980404	9606.ENSP00000276211	1.81239586064303
980405	9606.ENSP00000276218	5.03755276203382
980407	9606.ENSP00000276282	14.013935499002
980408	9606.ENSP00000276297	20.1609458787746
980410	9606.ENSP00000276344	5.64044394080848
980412	9606.ENSP00000276390	5.66228706037181
980413	9606.ENSP00000276410	12.4576256236671
980415	9606.ENSP00000276416	24.3896910382274
980416	9606.ENSP00000276420	14.4743375756951
980417	9606.ENSP00000276431	1.26625442431569
980418	9606.ENSP00000276440	24.3796412966421
980419	9606.ENSP00000276449	2.62200297254778
980420	9606.ENSP00000276461	0.829783298084234
980421	9606.ENSP00000276480	10.533255455896
980422	9606.ENSP00000276530	6.4024046197319
980423	9606.ENSP00000276533	20.2407839698773
980424	9606.ENSP00000276569	25.9616888887921
980425	9606.ENSP00000276570	4.38446588774961
980426	9606.ENSP00000276571	0.0366372569550307
980428	9606.ENSP00000276590	15.9859104301762
980429	9606.ENSP00000276594	16.5277363878359
980430	9606.ENSP00000276603	11.0560008789809
980431	9606.ENSP00000276616	4.32577249991576
980432	9606.ENSP00000276646	2.80493849833629
980433	9606.ENSP00000276651	6.30017347812149
980434	9606.ENSP00000276654	16.5181738109133
980435	9606.ENSP00000276659	20.0916473746345
980437	9606.ENSP00000276682	9.47639524145566
980438	9606.ENSP00000276689	15.8975052390775
980439	9606.ENSP00000276692	29.3148853285087
980440	9606.ENSP00000276704	7.2500841592273
980441	9606.ENSP00000276708	12.4766556165708
980442	9606.ENSP00000276737	6.58166688618381
980443	9606.ENSP00000276816	8.25948088945538
980444	9606.ENSP00000276893	17.4003344300781
980445	9606.ENSP00000276914	23.6434931064471
980446	9606.ENSP00000276925	4.41099354736294
980447	9606.ENSP00000276927	7.29142705742651
980450	9606.ENSP00000277120	15.8633572325514
980451	9606.ENSP00000277124	11.0760259901374
980452	9606.ENSP00000277165	15.5069589407545
980453	9606.ENSP00000277216	8.81000240943635
980454	9606.ENSP00000277225	19.4467139086481
980457	9606.ENSP00000277480	56.2681042146459
980458	9606.ENSP00000277491	8.79322950122089
980459	9606.ENSP00000277508	32.0252701452652
980460	9606.ENSP00000277517	10.542206399401
980462	9606.ENSP00000277540	9.13411085132583
980463	9606.ENSP00000277541	22.7884420676424
980464	9606.ENSP00000277549	17.2483749174028
980465	9606.ENSP00000277554	8.14284807256342
980466	9606.ENSP00000277570	16.4055165840876
980467	9606.ENSP00000277575	7.70137068398095
980468	9606.ENSP00000277632	9.63660722306809
980469	9606.ENSP00000277657	14.860055832395
980470	9606.ENSP00000277746	8.69983551035132
980471	9606.ENSP00000277865	13.6919486311584
980472	9606.ENSP00000277903	94.4138270442387
980473	9606.ENSP00000277942	13.5349279900405
980474	9606.ENSP00000278060	8.4130313522996
980475	9606.ENSP00000278070	26.5768366651547
980476	9606.ENSP00000278071	26.5733146596479
980477	9606.ENSP00000278174	38.0854097912308
980478	9606.ENSP00000278175	26.6245948898888
980479	9606.ENSP00000278187	16.7458768828935
980480	9606.ENSP00000278193	2.7363148771825
980481	9606.ENSP00000278198	33.4883973610301
980482	9606.ENSP00000278200	9.49912130754708
980483	9606.ENSP00000278207	122.712195821946
980484	9606.ENSP00000278222	1513.29962230916
980485	9606.ENSP00000278243	2.72156025001448
980486	9606.ENSP00000278279	22.1280697484572
980488	9606.ENSP00000278314	11.2617834067807
980489	9606.ENSP00000278317	40.5563934686762
980490	9606.ENSP00000278319	18.2638449630558
980491	9606.ENSP00000278353	1.88058077026398
980492	9606.ENSP00000278359	9.26711701828002
980493	9606.ENSP00000278360	20.0875320373827
980494	9606.ENSP00000278379	9.99203774451894
980495	9606.ENSP00000278385	17.7320315204411
980496	9606.ENSP00000278407	1899.08189847128
980497	9606.ENSP00000278409	8.05795906271283
980498	9606.ENSP00000278412	11.0135039103437
980499	9606.ENSP00000278422	26.9340259427859
980500	9606.ENSP00000278426	4.88063057321482
980501	9606.ENSP00000278483	41.8476117405845
980502	9606.ENSP00000278499	10.2077167492116
980503	9606.ENSP00000278505	11.5303356095615
980504	9606.ENSP00000278520	6.95339114799286
980505	9606.ENSP00000278544	4.29002580584453
980506	9606.ENSP00000278550	15.1052156361499
980507	9606.ENSP00000278559	22.9288508505287
980508	9606.ENSP00000278568	25.0995294465366
980509	9606.ENSP00000278572	10.4290387348621
980510	9606.ENSP00000278590	9.67483000294726
980511	9606.ENSP00000278593	12.1676107671676
980512	9606.ENSP00000278601	19.8129258472821
980513	9606.ENSP00000278612	48.7660647060251
980514	9606.ENSP00000278616	18.8870877686924
980515	9606.ENSP00000278618	6.53085745970684
980516	9606.ENSP00000278671	6.23805491507651
980517	9606.ENSP00000278715	16.2299797592897
980518	9606.ENSP00000278723	7.55939010712572
980519	9606.ENSP00000278742	25.6471595948756
980520	9606.ENSP00000278752	28.604908425511
980522	9606.ENSP00000278772	29.1537915696109
980523	9606.ENSP00000278779	14.5628761883938
980524	9606.ENSP00000278780	5.54417911004683
980525	9606.ENSP00000278816	12.2457834372486
980526	9606.ENSP00000278823	18.5193145221985
980528	9606.ENSP00000278829	3.62672359724638
980529	9606.ENSP00000278833	8.33601554921021
980530	9606.ENSP00000278836	6.33841957734675
980532	9606.ENSP00000278853	8.34022087657229
980533	9606.ENSP00000278855	10.6528690169719
980534	9606.ENSP00000278856	20.6503619350774
980535	9606.ENSP00000278865	116.859939013274
980536	9606.ENSP00000278882	12.2073140352438
980537	9606.ENSP00000278886	86.1946127482063
980540	9606.ENSP00000278916	13.769305943719
980542	9606.ENSP00000278927	11.4377049061883
980543	9606.ENSP00000278934	33.6912452731091
980544	9606.ENSP00000278935	9.24904681545763
980545	9606.ENSP00000278937	16.3039941379622
980546	9606.ENSP00000278947	14.4378457954255
980548	9606.ENSP00000278968	10.9797099950633
980549	9606.ENSP00000278980	36.9439278718966
980550	9606.ENSP00000279022	6.07912880843927
980551	9606.ENSP00000279024	19.1177563547599
980553	9606.ENSP00000279028	10.6655581750248
980554	9606.ENSP00000279034	19.8288902673185
980555	9606.ENSP00000279036	12.3427565527776
980556	9606.ENSP00000279058	18.6982621725072
980557	9606.ENSP00000279068	25.676512660428
980558	9606.ENSP00000279101	41.5131068303348
980559	9606.ENSP00000279146	8.30827441187212
980561	9606.ENSP00000279168	31.1180933234075
980562	9606.ENSP00000279178	13.3575619603036
980563	9606.ENSP00000279206	2.82823929856309
980564	9606.ENSP00000279227	12.7530183627131
980565	9606.ENSP00000279230	14.5945907119173
980566	9606.ENSP00000279242	7.84880507510384
980567	9606.ENSP00000279247	12.8998296761659
980568	9606.ENSP00000279249	5.0021818444866
980571	9606.ENSP00000279281	10.8605556452912
980572	9606.ENSP00000279386	4.22038802633613
980573	9606.ENSP00000279387	9.48799509296376
980574	9606.ENSP00000279392	8.06497436199722
980575	9606.ENSP00000279396	6.35660331295459
980576	9606.ENSP00000279441	3.14403036341
980577	9606.ENSP00000279463	8.7166144354016
980578	9606.ENSP00000279477	1.65660739491945
980579	9606.ENSP00000279488	3.36027125265213
980580	9606.ENSP00000279544	20.2751128362558
980581	9606.ENSP00000279575	11.9234694633652
980582	9606.ENSP00000279593	24.5173154190081
980584	9606.ENSP00000279783	16.4104715188528
980585	9606.ENSP00000279791	5.82049917362784
980586	9606.ENSP00000279804	12.1156152428521
980587	9606.ENSP00000279839	22.3436491239226
980588	9606.ENSP00000279873	31.1071422796564
980589	9606.ENSP00000279907	9.87708506621635
980590	9606.ENSP00000279968	8.64397504053817
980591	9606.ENSP00000280020	15.0863620908898
980592	9606.ENSP00000280056	13.4535275686525
980593	9606.ENSP00000280057	5.71781247566153
980594	9606.ENSP00000280082	4.3168030605208
980595	9606.ENSP00000280083	10.5886082118051
980596	9606.ENSP00000280097	14.8853313383064
980597	9606.ENSP00000280098	19.3370015462445
980598	9606.ENSP00000280154	3.1998329232745
980599	9606.ENSP00000280155	7.09649135461739
980600	9606.ENSP00000280187	1.70571175840217
980601	9606.ENSP00000280190	11.4594965228773
980602	9606.ENSP00000280191	2.19302946909027
980603	9606.ENSP00000280193	11.0979377768195
980605	9606.ENSP00000280236	8.63721686794857
980606	9606.ENSP00000280245	37.6749332493436
980607	9606.ENSP00000280258	7.74925137877913
980609	9606.ENSP00000280326	20.7652180955638
980610	9606.ENSP00000280330	14.0625124390224
980611	9606.ENSP00000280346	12.4513396366901
980612	9606.ENSP00000280350	1.79329371584775
980614	9606.ENSP00000280357	26.2591488583353
980617	9606.ENSP00000280481	14.208379446465
980618	9606.ENSP00000280527	25.2501615445539
980619	9606.ENSP00000280551	29.5172211214511
980620	9606.ENSP00000280557	8.78681012748583
980621	9606.ENSP00000280560	8.3962754902677
980622	9606.ENSP00000280571	7.1741963135853
980623	9606.ENSP00000280605	1.10002550252817
980624	9606.ENSP00000280606	5.42769620902342
980625	9606.ENSP00000280612	5.20910171047635
980626	9606.ENSP00000280614	5.402025694406
980627	9606.ENSP00000280665	8.38829254119358
980628	9606.ENSP00000280684	9.70308611637934
980629	9606.ENSP00000280700	7.32456865169767
980630	9606.ENSP00000280701	19.1167603045747
980631	9606.ENSP00000280704	25.5554286836395
980632	9606.ENSP00000280706	18.2805379202479
980634	9606.ENSP00000280749	18.6157798571907
980635	9606.ENSP00000280756	58.0318622976108
980636	9606.ENSP00000280758	13.5950375709837
980637	9606.ENSP00000280772	20.7821165412018
980638	9606.ENSP00000280800	22.2761086054365
980639	9606.ENSP00000280871	21.977198348749
980640	9606.ENSP00000280886	25.6289372147181
980642	9606.ENSP00000280904	7.77394906038266
980643	9606.ENSP00000280979	16.9223973605908
980644	9606.ENSP00000280987	3.07620901168666
980647	9606.ENSP00000281031	4.57891288121561
980648	9606.ENSP00000281038	16.1175027366661
980649	9606.ENSP00000281043	9.59788530445199
980651	9606.ENSP00000281081	34.9518001233661
980652	9606.ENSP00000281087	14.6540517172104
980653	9606.ENSP00000281092	29.5502063912834
980654	9606.ENSP00000281129	9.78799404333366
980655	9606.ENSP00000281131	17.7279571961289
980656	9606.ENSP00000281141	42.5477646668342
980657	9606.ENSP00000281142	14.2992890830617
980659	9606.ENSP00000281154	15.3382141283502
980660	9606.ENSP00000281156	13.8548300535935
980661	9606.ENSP00000281171	7.9822206230224
980662	9606.ENSP00000281172	14.9032725725465
980663	9606.ENSP00000281182	15.6921349556659
980664	9606.ENSP00000281187	4.77895823624535
980665	9606.ENSP00000281189	14.2939692296121
980666	9606.ENSP00000281228	4.47760755302697
980667	9606.ENSP00000281243	3.93964132103099
980668	9606.ENSP00000281273	8.26686654058236
980669	9606.ENSP00000281282	14.8265174111185
980670	9606.ENSP00000281317	32.3554345748014
980671	9606.ENSP00000281321	17.5164376283726
980673	9606.ENSP00000281416	11.8172560329703
980674	9606.ENSP00000281419	32.5046618755845
980675	9606.ENSP00000281437	7.31205806907137
980677	9606.ENSP00000281453	28.7184820123091
980678	9606.ENSP00000281455	17.7589153326153
980679	9606.ENSP00000281456	3.70103364190317
980680	9606.ENSP00000281471	16.3339307846217
980681	9606.ENSP00000281474	10.0976179755209
980682	9606.ENSP00000281513	15.8378047731969
980683	9606.ENSP00000281523	8.57570348657599
980684	9606.ENSP00000281525	6.46188303243156
980685	9606.ENSP00000281527	12.6165870862573
980686	9606.ENSP00000281537	19.1379175911182
980687	9606.ENSP00000281543	23.8925771704638
980688	9606.ENSP00000281581	14.1355352498238
980689	9606.ENSP00000281589	6.95917075203006
980690	9606.ENSP00000281623	0.155649679636267
980691	9606.ENSP00000281631	13.9398151025274
980692	9606.ENSP00000281701	36.4596066275072
980693	9606.ENSP00000281703	14.5573482299009
980694	9606.ENSP00000281708	13.8304873712373
980695	9606.ENSP00000281722	16.9553404293139
980696	9606.ENSP00000281741	14.1099165685935
980697	9606.ENSP00000281772	14.1560905603223
980698	9606.ENSP00000281806	16.2935706935073
980699	9606.ENSP00000281821	6.01083335734569
980700	9606.ENSP00000281828	9.93479321311277
980701	9606.ENSP00000281830	16.6340526291547
980702	9606.ENSP00000281834	14.9216279133474
980703	9606.ENSP00000281871	9.10241119833609
980704	9606.ENSP00000281882	1.75780057443293
980705	9606.ENSP00000281923	20.7401966548226
980707	9606.ENSP00000281928	14.2222664778185
980711	9606.ENSP00000282003	34.1745168229606
980712	9606.ENSP00000282007	60.6631176584099
980713	9606.ENSP00000282018	15.4983447706867
980714	9606.ENSP00000282020	17.4057796129401
980715	9606.ENSP00000282026	6.62098254182116
980716	9606.ENSP00000282030	7.03133091062115
980717	9606.ENSP00000282032	5.38918519640479
980718	9606.ENSP00000282041	9.17617324674552
980719	9606.ENSP00000282050	17.8849177977121
980720	9606.ENSP00000282058	15.1447794995212
980721	9606.ENSP00000282059	10.1122726946045
980722	9606.ENSP00000282074	6.79511140694392
980723	9606.ENSP00000282077	7.08214459257087
980724	9606.ENSP00000282091	19.9129918022018
980725	9606.ENSP00000282096	6.95723589106906
980726	9606.ENSP00000282111	6.11002249127937
980727	9606.ENSP00000282141	11.0579365907557
980728	9606.ENSP00000282146	13.1809014563598
980730	9606.ENSP00000282223	30.2604638380037
980731	9606.ENSP00000282226	2.06558600063485
980732	9606.ENSP00000282251	48.2093321789819
980733	9606.ENSP00000282276	10.0524604195067
980734	9606.ENSP00000282282	42.2280913836427
980735	9606.ENSP00000282286	19.1428257644432
980736	9606.ENSP00000282292	3.0322445676034
980737	9606.ENSP00000282296	12.6378874512595
980738	9606.ENSP00000282308	28.103611642376
980739	9606.ENSP00000282326	16.7287056645953
980740	9606.ENSP00000282333	26.622088392407
980741	9606.ENSP00000282344	0.176781133515865
980742	9606.ENSP00000282356	28.1416749699268
980743	9606.ENSP00000282369	20.0859748347798
980744	9606.ENSP00000282388	13.6294166839904
980745	9606.ENSP00000282391	10.0989293762689
980746	9606.ENSP00000282397	15.638492440588
980747	9606.ENSP00000282406	21.5663343461743
980748	9606.ENSP00000282412	22.5268097880573
980749	9606.ENSP00000282441	4.95481501420291
980750	9606.ENSP00000282466	8.5298676996554
980751	9606.ENSP00000282470	15.1568591385592
980752	9606.ENSP00000282486	0.641203159130272
980753	9606.ENSP00000282493	28.5315117995017
980754	9606.ENSP00000282499	9.41415697415071
980755	9606.ENSP00000282507	6.98157245136693
980756	9606.ENSP00000282516	25.4958289624191
980757	9606.ENSP00000282538	31.7860141052345
980758	9606.ENSP00000282541	16.4895275164001
980759	9606.ENSP00000282549	5.24024367715677
980760	9606.ENSP00000282561	6.08559904244761
980761	9606.ENSP00000282570	15.4232763986923
980762	9606.ENSP00000282572	1.86348340862742
980763	9606.ENSP00000282587	10.9495142414873
980764	9606.ENSP00000282588	10.1914543309505
980765	9606.ENSP00000282606	2.40647124025169
980766	9606.ENSP00000282611	8.32056078014283
980767	9606.ENSP00000282633	2.70976548546105
980768	9606.ENSP00000282641	18.5111499520426
980770	9606.ENSP00000282701	9.59817943563956
980771	9606.ENSP00000282728	1.38566780983445
980772	9606.ENSP00000282753	24.0913062606169
980773	9606.ENSP00000282841	7.91847753673675
980774	9606.ENSP00000282849	24.2093679068745
980775	9606.ENSP00000282869	18.5866086159448
980776	9606.ENSP00000282878	4.24787414675282
980777	9606.ENSP00000282884	46.0723809349643
980778	9606.ENSP00000282892	18.5168147454338
980779	9606.ENSP00000282903	18.1452726593476
980780	9606.ENSP00000282908	12.2416815216707
980781	9606.ENSP00000282928	6.37562468581783
980782	9606.ENSP00000282957	20.1460682994704
980783	9606.ENSP00000282999	43.581851291422
980784	9606.ENSP00000283006	35.5294232430942
980785	9606.ENSP00000283025	14.7980548839565
980786	9606.ENSP00000283027	13.0970527649636
980787	9606.ENSP00000283033	5.01201902024196
980788	9606.ENSP00000283050	1.58886464418316
980789	9606.ENSP00000283109	4.9999077604911
980790	9606.ENSP00000283122	2.96056472121424
980791	9606.ENSP00000283131	30.7460801057561
980792	9606.ENSP00000283141	8.69676200918096
980793	9606.ENSP00000283147	12.7157865814722
980794	9606.ENSP00000283179	16.9030613497483
980795	9606.ENSP00000283195	15.674088678333
980796	9606.ENSP00000283206	14.8966600043651
980797	9606.ENSP00000283225	21.1783327146091
980798	9606.ENSP00000283228	10.982814832709
980799	9606.ENSP00000283233	22.1763084943745
980800	9606.ENSP00000283243	16.4344495660858
980801	9606.ENSP00000283249	30.7036236723091
980802	9606.ENSP00000283254	12.8457390202423
980803	9606.ENSP00000283256	8.55790774556238
980804	9606.ENSP00000283268	74.0499388124669
980805	9606.ENSP00000283285	3.47835243128945
980806	9606.ENSP00000283290	21.0096151748073
980807	9606.ENSP00000283303	15.9683755056078
980808	9606.ENSP00000283309	22.8945480094558
980809	9606.ENSP00000283351	8.62743359781168
980810	9606.ENSP00000283357	29.2099986843945
980811	9606.ENSP00000283415	21.7249147685171
980812	9606.ENSP00000283426	13.2080411185488
980813	9606.ENSP00000283429	3.34640821181689
980814	9606.ENSP00000283441	7.43362717138038
980816	9606.ENSP00000283478	5.14433125864472
980817	9606.ENSP00000283547	28.6201362171651
980819	9606.ENSP00000283558	10.3480954833822
980820	9606.ENSP00000283628	17.2191821919866
980821	9606.ENSP00000283632	5.34231218428501
980822	9606.ENSP00000283635	9.52135111150324
980823	9606.ENSP00000283645	10.1797022153507
980824	9606.ENSP00000283646	46.0114362282911
980825	9606.ENSP00000283684	14.1784931029004
980826	9606.ENSP00000283713	28.6708537354276
980827	9606.ENSP00000283752	9.46019165555754
980828	9606.ENSP00000283760	1.77145972215527
980829	9606.ENSP00000283871	12.8712412255394
980830	9606.ENSP00000283875	6.56236898634984
980831	9606.ENSP00000283882	4.85682451386434
980832	9606.ENSP00000283905	10.9146101651619
980833	9606.ENSP00000283916	15.124499472668
980834	9606.ENSP00000283921	7.10050194053722
980835	9606.ENSP00000283928	12.1556690441261
980836	9606.ENSP00000283936	20.6235583918565
980837	9606.ENSP00000283943	15.3047319452976
980838	9606.ENSP00000283946	14.1704213521975
980839	9606.ENSP00000283977	15.5602508454579
980841	9606.ENSP00000284031	32.9122329049286
980842	9606.ENSP00000284049	11.3550540698383
980843	9606.ENSP00000284061	18.5405728091812
980844	9606.ENSP00000284073	21.0075202704015
980845	9606.ENSP00000284081	11.6629768075294
980846	9606.ENSP00000284110	17.4809307246228
980847	9606.ENSP00000284116	26.9092555214574
980848	9606.ENSP00000284136	4.51181382995176
980849	9606.ENSP00000284142	15.0208800635467
980850	9606.ENSP00000284154	18.8790433602473
980851	9606.ENSP00000284202	18.2561162455856
980852	9606.ENSP00000284240	15.092852086066
980853	9606.ENSP00000284245	18.4612384250169
980854	9606.ENSP00000284259	10.3860991973731
980855	9606.ENSP00000284262	19.6720164254583
980856	9606.ENSP00000284268	17.7200263089528
980857	9606.ENSP00000284273	6.42546254703007
980858	9606.ENSP00000284274	10.3222347396797
980860	9606.ENSP00000284288	17.0344135460524
980862	9606.ENSP00000284308	0.978008882143293
980863	9606.ENSP00000284311	12.9914035744731
980864	9606.ENSP00000284320	16.4802233395174
980865	9606.ENSP00000284322	21.2837416406628
980866	9606.ENSP00000284382	0.00871951168622318
980867	9606.ENSP00000284384	21.2785069612419
980868	9606.ENSP00000284414	4.63148583450196
980869	9606.ENSP00000284425	11.5950559477994
